"wavenumber" "0" "5" "10" "15" "20" "25" "30" "35" "40" "45" "50" "55" "60" "65" "70" "75" "80" "85" "90" "112" "135" "158" "180"
532.706 0.00399083857520215 0.00659089209969516 0.00402805928440806 0.0054069158618936 0.00558063753034922 0.00325553042913002 0.00250792824091216 0.00553855015691066 0.00375364896999265 0.00536856748302223 0.00746323149388524 0.00564622919358755 0.00636901629566694 0.00567802069656443 0.00564471382720374 0.00584066756057136 0.00493992256690643 0.00552390394504054 0.00495553095540085 0.00390728446050504 0.00388592804356699 0.00629365183883059 0.00364403428129465
537.616 0.00406485510623706 0.00320107088163131 0.00670200574130884 0.00468424407350141 0.00328847160957492 0.00492974392106067 0.00582945080782144 0.00477574608460663 0.00302476594774121 0.00634669766454545 0.00514534842669979 0.00413247920282059 0.00479112921869613 0.00349546886789446 0.00262073473527915 0.00362149924658549 0.00383122249405445 0.00472795157016461 0.00486806018993634 0.0033495154881201 0.00286238975118455 0.00386091846109803 0.00229461244304461
542.524 0.00299408103934666 0.00324913114455222 0.00376762208023992 0.00256927337287118 0.00490644414630256 0.00308435415778594 0.00477568511452078 0.00449035597699894 0.00400618661459213 0.004523170150854 0.00128118293978922 0.00349558412880424 0.00407653982372801 0.00406199758959846 0.00457877166203698 0.00258800944427514 0.00412345139618557 0.00400746293017468 0.00324720282929828 0.00316587018279557 0.00286864822084419 0.00373494257780128 0.00345225314791913
547.429 0.00126092431455674 0.00270884025988131 0.00137084937557253 -0.000857422934760179 0.0024670431937564 0.00257699281275365 0.0026778858482435 0.00150421926505288 0.00310896674680135 0.00244801434761312 0.00243691750664586 0.00139417074469644 0.00198242249033331 0.00250492604868489 0.00218338834733616 0.00282345739684209 0.00192917932001537 0.00211641376327012 0.00243241815759854 0.00241092880986307 0.00192463178045587 0.00293795712235954 0.00218454028677544
552.331 0.00202329589292382 0.00261157936805874 0.00169853098050064 0.000166613152770882 0.00239611241949195 0.00173234389449221 0.00187292268572852 0.00143774463451453 0.00228771180810045 0.00167513615141321 0.00325462586549057 0.000971653344329171 0.00229595546715836 0.0010216265709996 0.0013704995234665 0.000917288935147174 0.00212221697977522 0.00229941808272953 0.00200686703216182 0.00321147572926105 0.00296646201760473 0.00239458571140705 0.00196561116221368
557.23 0.00126745117687372 0.00150295536735163 0.00138184877095781 0.00128836263154072 -0.000624734920592362 -0.00101240159396573 0.00241015710562861 0.00148266156205208 0.00240543566714577 0.000600822177204892 0.00215594290572533 0.00146115738874518 0.000394553773173522 0.00233360184083938 0.00181895126571016 0.00171523222031373 0.00276038495214116 0.000593875268893036 0.0010459155440012 0.00266719751296159 0.00350765927819391 0.00268207147899516 0.00431334250254285
562.127 0.00260116686422525 0.000831602734432147 0.00302542240670018 0.0021052081785489 0.00140701005122357 0.00147664115085346 0.00383241290474513 0.000368988006995689 0.00178194624846067 0.000818085555541863 0.000312783245712271 0.00160406462635161 0.00245388780102904 0.00142766443518773 0.00196128925006063 0.00110978788062464 0.00280272062437444 0.000630181474745113 0.000471601059296027 0.00308811428910878 0.00365294096342205 0.00305254137530705 0.00317685567589107
567.022 0.00201610071649425 0.00251654492977092 -0.000897781843257179 0.00302825466134399 0.000489565737417704 0.00127832633765332 -0.000694877441639777 0.00303711061859977 0.0025043458578786 0.00235760044074095 0.0014095953803573 0.000643983076026841 0.0022929372986335 0.00406847745401271 0.00223368708814542 0.00431540247098772 -0.000353570758389434 0.00145863456229719 0.00257502233602759 0.00171651701038 0.00234524343292211 0.0018522338168546 0.00217858674280732
571.913 0.000259529432038575 0.00013270290396513 0.00091237927223756 0.00180102647069175 0.00269280251642781 0.00191870217607228 0.00211560376536396 0.00167517380609468 0.00123660364018444 -0.00100330015653334 -0.000290146554311116 0.00255002097300729 -0.000935736012952206 0.00179480612188676 0.00218193527602812 0.000933168241136168 0.000843111881800783 0.00167188976769815 0.00117885253434961 0.0015852059890214 0.00253331322621085 0.00242055361851431 0.00286250316034121
576.802 0.000600803591871612 0.00155580019351762 0.00166299513958055 0.001377317221279 0.002297162800688 -0.0017617032517341 0.00217415689209263 0.000385489231265124 0.00046040670202422 -0.00020576733025668 0.00212529427148894 -0.00071885161728986 0.000961675560777186 -0.00039912455146601 0.00259597534794716 0.000589456598018569 -0.000871737839156869 0.000968033113078179 0.000483044859811087 0.00169868470494899 0.00155561014124249 0.00155490917239293 0.000897688125917568
581.688 -0.000645458125984621 -0.00110542339285815 0.00169440054884363 -0.000477064770682919 0.00117357580139921 0.00176262445778981 -0.000159202857179005 -0.000460468567275784 0.00135220645574857 -0.00144486588211744 0.000919660398914752 8.00571384269684e-05 0.000167293924168753 0.000120449054263847 0.000407867877637986 0.000287094585608997 0.00175714985316585 0.00164700344733648 -0.000507410810477076 0.0011154024383854 0.000627032872460386 0.000565759669133095 0.00108723288529543
586.572 -0.000215934569912455 0.00151606865645726 0.00140503255401718 0.000650321090195184 0.00164602892242693 0.00255155271284169 -0.000435812285665345 0.000786659006887499 -0.000153691926557627 0.00310357997489365 -0.000660327447475369 0.000935888085589893 0.000585301536134611 -0.0017623392293252 -0.000212593101690256 0.000789322342405134 -0.000197893338603254 0.00272807638819242 -0.000172185465323445 5.07094992056886e-06 0.000891771683265482 0.000324939996033819 0.000546726802396358
591.452 0.00145060056984222 -0.000331482878822799 6.87692021291803e-06 0.00143719215449985 0.000231467113591164 0.00217061321767141 4.15785753016233e-05 0.000834789193148774 0.000413670404014492 -0.000155673564684445 -0.000616811022999084 0.0010074324292778 0.000630858854224682 -0.000224288713655621 -0.000794340148101724 0.00205880514525664 0.00151524361726285 0.00149958175488643 -0.000144891682164144 -4.28524850294028e-05 9.91356943280911e-05 -0.000266912103247851 0.000224986297737979
596.331 0.00315266042718828 0.000463752275131833 0.000157890604494988 6.03589857294096e-05 -0.000768616973760558 -0.00215313679067823 -0.00112827651421347 -0.000304832662455391 -0.000378826494747183 0.000306275494243934 0.000246109639358066 0.00272544393429506 0.00147447636263017 0.00131855063680587 0.000409544797866918 0.0011472090369995 0.000948514674208421 -0.000689041903944745 0.000225868973702789 -0.000871382678264087 -0.00122478676473171 -0.000573053677299322 -0.000750889020916247
601.206 -0.00161518350596036 -0.00246693331261928 0.000334166469026479 -0.00239825042362874 -0.00061829313080201 -0.00207558733132017 -0.00148317885084929 -0.00101837573752657 -0.00118863913890734 -0.00169063324521581 -0.000913280904698171 2.4187874164781e-05 -0.00156439847768453 -0.0017098551422511 -0.00105753288737224 -0.00311254738487252 -0.00026264047896565 -0.00117651658965235 0.000605210135455137 -0.00055887155840746 -0.000394576356967335 -0.00108206341343137 -0.000532130134137318
606.079 0.000535246863384528 0.000985763771040262 0.000106343616651378 0.000296337421033775 0.000264864986601097 0.000831399167337275 0.00344191879348787 0.00074929123495363 0.000464019077810054 0.00044660652116138 -3.3341702254898e-05 -0.00305027505126886 0.000471001308509316 0.00138157119936121 0.000495104635372399 -0.000459147876769279 -0.00109908142183977 0.000643221110684115 4.492852200707e-05 0.000776139260686088 0.000389718121083791 0.000948240676269718 0.00109019922875155
610.949 0.000672915177069383 0.00370229001106603 -0.000551290757071167 0.00227268697842229 0.000391896626801087 0.00335795786158937 0.00149943421834125 0.00416830181648786 8.09035192962669e-05 0.000951884776938153 0.00247507036206859 0.000750602592990327 -0.00137635517846002 0.00486611906394776 0.00205527466247763 0.00330769872772245 0.00139833653964243 -0.000221884295050904 0.00175071943507878 0.00063412141250689 0.000519716615097717 0.000901542784924087 -0.000364862546317963
615.817 0.000417247220061195 0.000832273628185847 0.000624496587630088 0.00134507090742052 0.00129539558220544 0.00232537236620774 0.00119735702132237 -0.000955729788159474 0.000946484776038716 0.00270771865231499 0.00337081679858759 0.00174421319611521 0.00223748382881203 0.00150309816674876 -0.000143935824987206 -0.00106352585942208 0.00127420632633895 0.000257809133790292 0.000582296715207346 0.000207176986287687 0.000662317700800032 0.000528208545780315 -0.000353607939887426
620.681 -0.00067682909731656 0.000592251850060229 -0.000468840421194872 0.00152918257969595 -0.000478417383474181 -0.00108160814084261 -0.00111059559074588 0.000460069801203049 0.00345998597561407 0.000776477449913927 -0.00180354859192266 0.001536089995973 2.47240098710709e-05 6.26027027807493e-05 -0.000825706001972754 -0.000633543943026369 0.00216331059068586 0.00107866929705703 0.000715460355236253 0.000677168022393742 0.000338670499240583 0.000168139090435644 0.000151234836980971
625.544 -0.00135917809007425 1.32233341596135e-05 -0.000411295671964903 -7.61390811992799e-05 -0.000701593890113924 0.000728127046455629 0.00148081436124373 0.000688352886381048 0.00111439585650936 -0.000301474354809981 0.000330792282435569 -0.000658285794673548 -0.000987726573662361 -0.00211240468220525 -0.000723758374334306 -0.000930102265816368 -0.000210352223214696 -0.00141979097707591 0.000562510330158155 0.000728777671741193 0.000997369188412504 0.00155177932478359 0.00181391464230779
630.403 0.000401538439684654 0.00131856063678468 0.000789363523334866 -0.000203210612830868 0.000235322402064444 -0.000232995072699239 0.00126305062955715 0.000931429348269273 0.00165057680574299 0.000691502187145509 -0.000769589561546721 -1.47952786536408e-05 0.00307516409324148 0.00106789486594847 0.00278861564726413 0.00173065005572073 0.00108058232367865 0.00177050515022295 -0.000539296065091651 0.00183240795518319 0.00215308810112177 0.00244372777497893 0.00284410117403077
635.26 0.00135802184104081 -0.000344504629740193 0.000105238052960743 0.0011539267514956 0.00232928543316358 0.000423905413843199 0.000669740176830283 -0.000840615172499962 0.00100454053043261 0.000480906382766451 -0.000248142305473332 0.0002388564486824 0.00210692002306503 0.000453609538371377 0.00217739534712226 0.000337579611235533 0.00141017393863354 0.00196263263039477 0.00192675768596604 0.000596554526641286 0.000956477591630198 0.000301089350239183 0.000502508526190319
640.114 0.00394320240547109 0.00138140851356384 0.00284121818647919 0.00326039316272115 0.00175121066645157 0.00309977560292174 0.00333649434316515 0.00190700440719301 0.00487498605771066 0.00195087481193709 0.00108710896046538 0.00414015243630082 0.00310498863128269 0.00214301192313471 0.00271384715663643 0.00227194275935322 0.00177999824669848 0.00149859024388287 0.00344566928402763 0.00115306854562855 0.00121188098299633 0.00262353051198239 0.002069248546982
644.966 -0.00155516997278987 -0.000280253653501576 0.00105248869805025 -0.00153412522609705 -0.00110196242602936 -0.000618974169258512 0.000803558019880053 9.09700404541507e-05 -0.00181459691448216 -0.00207340243888136 0.000407279123281025 -0.00119741217225413 0.000262412704613297 -0.00150191206170076 -0.00048248904857462 -0.000578046951551935 -0.000879522821650224 -0.00194428896421238 -0.00175786159088758 0.000859251234831484 0.000876227773966136 0.000381181460493148 0.000762602686654678
649.815 0.000250253331408182 -0.00124491943093111 -0.000348419158126447 -8.85216909969215e-05 -0.000924201821849031 -0.00243843092933536 -0.00127561829761112 -0.00057364104942035 -0.00072451025846768 -0.000381746180757482 -0.000671489182373833 -0.000918094201632666 -0.00214352719209205 0.000936663339201307 -0.00101664397598126 -0.000836489642207836 -0.00165550860197252 0.000262124507365467 -0.00088679725317104 0.000730032255606132 0.00119932573575023 0.00123514350274843 0.00109671741110641
654.661 -0.000771230346680291 0.00034047825865918 -0.000595268832452459 0.000858477359766494 -0.000515581103273017 -0.00039383953606747 -0.00109223181492672 -0.00219174979893886 -0.00191943859066373 -0.000760028113824946 0.000689374383856943 -0.000450430253835734 0.0003870493952812 -0.000958035520937676 0.000323295348765302 0.00112230410293104 0.000348370126034013 0.000967182076718412 -0.000526747140841321 3.53889251994418e-05 0.000443562243581464 -9.62255444916186e-05 5.17933530911446e-06
659.505 0.00103931528454768 0.000809965648774044 0.00183130584738115 -0.000102007319324521 0.00140518070251429 0.00205370757824168 0.00144867263533194 0.00189130363842464 0.000116749123399811 0.000926905704291337 0.00125711918729752 0.000373291882407033 0.000109463747963315 -0.00019540582817716 -0.000271249847674905 -0.000610243773338885 0.000344541796207613 -0.00203265056028767 0.000467165073736758 0.00010834838201538 0.000519246654296075 -2.30051151208527e-05 -0.000248145418397583
664.346 -0.000441206594667359 0.000924536061749383 -0.00222389950843105 -0.000824105027476233 -0.000518774676276264 0.000533155964987489 -0.000970673016625675 0.000678135629584206 0.00129629331650267 0.00180730863119248 -0.000689477123367544 -4.99701212296614e-05 -0.00100983404282761 0.00053869957180206 0.000527699819376123 0.000250990322502078 -0.000379274549993676 -0.000394809498073316 -0.000457739802138699 5.5235979793823e-05 -0.000446405552744433 -8.59556938499529e-05 -0.000498963957376475
669.184 -0.00110343132396125 -0.0019474369465013 0.000916115838201779 -0.00047024437150564 -0.000158720101679178 -0.000586425251278359 -0.000175021754684332 -0.000121408528179606 -0.0011913011481268 -0.00017924931052039 -0.00101340203984898 -0.000110874552064976 0.000212089172279569 -0.000268651761210175 -0.00132238999026935 -0.00109541011246457 0.000172039200794004 0.000519978162107784 0.000234843448607401 -0.000797404765369383 -0.00102404184936187 -0.000216977890343025 0.000334540287870987
674.02 0.00189590207706044 0.00154023196806274 0.00102718554303381 -0.000224843783174314 -0.00062156834155415 -0.000109348435976569 8.01416134549598e-05 0.000312618295350628 0.00246035117058308 0.00278810830203969 -0.000918707307333682 -0.000627934610790308 0.00144299213731534 -0.000306237960266749 0.00060207321559492 0.000885866611851079 0.00137371115132608 0.0021073432595084 0.00125797422784192 -0.000219182060582939 -7.24039125428293e-05 -0.000229940790802819 -0.00130601838413004
678.853 0.00084977923338373 0.000169577133905019 -0.000387264189512699 0.0018402137902825 0.00084641087060701 0.000376337140509489 0.00108695331657104 -0.000873806342848044 0.00366742060855704 0.00165719503538341 0.00120834766302976 0.0012904789935396 0.000733841090841567 0.00157013012297957 0.00177630830605376 0.00213388402295314 0.000265183211120807 0.0017011018886435 0.00260860619886297 -0.000254785036162404 -0.000243289988854008 -0.00128886572883673 0.000426606405664316
683.683 0.000237780246651709 0.00106058800853306 0.000404509392470996 0.0013548960322131 0.00117161023827133 0.00125528794652092 0.000404538293720182 0.00367326343763715 -1.51416166413221e-05 0.000150534498210033 0.00173596968486219 0.00241310708162052 3.67971519054841e-05 0.00231509273327204 -5.6036109080188e-05 0.0015570162956861 0.000817336077781099 0.000639021247354223 0.00172406535157915 0.00133712695699672 0.00146720580246451 0.00173234096391685 0.0015087241069937
688.511 0.000438483886902354 -0.00103372119220659 -0.00147654952900924 -0.00131513313149015 0.000738885365403389 -0.00149782053811609 0.000547997343043256 0.00129955733041367 -0.0016475832254953 0.000306154375073922 0.00186786412843751 -8.96082212474715e-05 0.00168484753738341 -0.00036347137616615 6.95159013494946e-06 -0.00158798799475627 -0.0019373225793722 0.000253263921627222 -0.000760424187018738 0.000566510897831074 0.000477815296130803 0.000661510023880715 0.000652313301417244
693.336 -0.000745663557574133 0.0017422749691478 0.00153329882499515 0.00152260430140136 0.00108314433417427 -0.000302795119212689 -0.000897223229554906 0.000580769725419294 0.000809866787824171 0.000885161943442208 0.00202045924834553 0.000652488032215932 0.00100897250106323 0.00154930711934135 -0.000362793372918391 0.00079009739267521 0.00260725283736897 -0.000449293307037259 -0.000997057553742939 0.000839774859872331 0.000292626123750958 0.00199578025955741 0.000939644190011963
698.159 -0.000337052633819455 2.00773771697054e-05 0.000344852229278525 0.00217260628005024 0.0010511371991288 0.00127968593662684 0.00171452290953079 0.00152079441953961 -0.000412348016310568 -0.000648142978505775 0.00017481339564339 -0.00021606877124926 0.000330969435851201 0.00041747213963909 0.00114730075719706 0.000528360623891967 -0.00112396674976508 0.00152743461079791 2.79045884899809e-06 0.000377373896530689 0.000429835625375534 0.000259649644748851 -6.48573905483804e-05
702.978 0.000821463177240598 0.00078294647192254 0.00101232295731436 0.00210743202455925 0.000262439097384161 0.00158696143919379 0.000672103936801228 -0.00131946895044697 0.000778283204277165 0.00100403587515179 0.000266912774116143 0.00054779995027346 -0.00199283446778498 3.70402344297916e-05 -1.74621762379298e-05 0.00090383292459852 -0.000235787420032111 -0.000162668331607508 0.00061967202551617 0.00199254909216504 0.00120892942383029 0.00195112848246613 0.00104450135154716
707.796 0.000649570788662109 2.96824871852422e-05 -0.00139226976838422 -0.00233408409634822 -0.000905007527356672 -0.000118729644163065 4.27810570879839e-05 -0.000930729870163143 -0.000153198422469269 -0.00231163841928014 -0.00253528755305292 9.36655544770188e-05 -7.86524365893909e-05 -0.000730780000617066 -0.00126250040574958 -0.00133242513730951 0.000909893332944145 -0.000522655570415751 0.00019936147385582 6.06469297632119e-05 0.00103669990150225 0.000914216150779799 0.00167218775791713
712.61 0.000975743236633594 0.000606049477723038 0.00201288914090172 0.00120763387943467 0.00129681933415776 -2.38230794139044e-05 0.000514311231983455 -5.97190635547718e-05 0.00105433982468725 0.00349512197400848 0.00178899241221483 0.000612744731261886 0.00261917636565017 0.00100257485996212 0.00202513609947885 0.00164350816162467 0.00183441514391634 0.00123327567693916 0.00204734053830301 0.00107523053750818 0.000832495331931353 0.000738204059591436 0.000353997743752354
717.422 0.00159165824025723 0.00134218911101366 0.00299926993832179 0.000188434781392659 0.00218159334222578 0.00269272895667783 0.00372718525832001 0.00255465793055025 0.00335149354338013 0.00127849970765458 0.0014255022994515 0.00136797869886782 0.00163844041845446 0.00137410875174541 0.00213096072078389 0.000326804444343998 0.00270562662934062 0.00248202095183663 0.00215817427024677 0.000684992627203681 0.00131918878804728 0.00119437165867805 0.00172886443195792
722.232 0.00364853297152946 0.001255316028966 0.00229044862587457 0.00313370387620095 0.00127662228356735 0.00228090081061723 0.00118405665301917 0.00510285721213731 0.00140249247902942 0.00462349345711472 0.00480341418177175 0.00345953216956062 0.0039432398936194 0.00330779312278544 0.00355147312267347 0.00374061186353941 0.00220205361749117 0.00244065345703196 0.00137311226899209 0.00243451643825922 0.001264586798498 0.000800744035771383 0.00131530148732069
727.039 0.00383761883733129 0.00526441951112197 0.00207593751534669 0.00311763630817861 0.00386627655472432 0.00272950118775955 0.00284485462950025 0.00330550236085352 0.00452595801728888 0.000695151483580754 0.00301251720214453 0.00403844265982344 0.00130770761275219 0.00301476057814288 0.00248576844729779 0.00387664568916383 0.00180229891137522 0.00210968583932345 0.00222502308051883 0.00239689281639763 0.00297199072604285 0.00210324363156034 0.00206268639689144
731.843 0.00152512936796865 0.00165388333377334 0.00226203235661353 0.00189890864812016 0.000656613551632422 0.00116962803722583 0.00183293839392131 0.0018153961399806 0.00177901175155608 0.00190930370410803 0.000630185176511417 0.000808011612015585 0.00115617171877517 0.000522637622250791 0.00168925266094476 0.0019057122565299 -0.000313567264646599 0.000973691392977584 0.00287271638846777 0.0013741615647108 0.00176775355713475 0.00249022162770727 0.00182062922169134
736.644 -0.000469199607486157 0.00167168368968359 0.000344451302456554 0.00272684527713383 0.00109541348610103 0.00224104111143073 0.000239088482745945 0.000681996824140965 -0.000659141785884044 0.000902804510322911 -0.00029788570091672 0.000298871622613856 0.00279731520939039 0.00171859967447503 3.61660103698555e-05 0.00100042825459627 0.00127174775531251 0.00196023455610465 0.00139884880138984 0.00082486521425656 0.00129591515545137 0.00144637055709173 3.05156987676947e-05
741.443 -0.000813922199589606 6.57667354257415e-05 -0.000686595397304911 -0.000239463936366419 0.00092915968857149 0.0012855341673126 -0.00144048329946573 -0.000328267263005073 -0.0018592906038374 0.000368199517560179 0.000243025079887774 0.000998718653680189 -0.000609441489027899 0.000996095018971876 0.00105707301402782 0.00166300520479748 0.000330238501540298 0.000880947180431625 0.00086048873144174 0.000950729232539954 0.000528940094719608 0.00164294648162659 0.00155094180428195
746.24 0.00209248608036668 0.00190996885190048 0.00282431329547353 0.00162155356304996 0.00233191989617242 0.00326385156272886 0.00417411612356293 0.00324663948812477 0.00470994639579776 0.00488978178610278 0.00363916160288312 0.00215982804388488 0.00428803512157982 0.00382573951991123 0.00363756876960504 0.0020683518984714 0.00562568240306997 0.00381891046610147 0.00385014074870488 0.00387161361851314 0.00348970367635882 0.00351172397519068 0.00478584170377336
751.033 0.0120126475793688 0.0115101877755076 0.0121621797737237 0.0103961362763695 0.0117442212443897 0.0110432186437166 0.012402372441308 0.012155135012573 0.0123574888903059 0.00981752298086104 0.0136024589737853 0.00968710521382482 0.00916461183382871 0.00891941885102277 0.00744725398134103 0.00905476802081882 0.0100855974643934 0.0090799399233517 0.00764253960316318 0.0125917770435035 0.0121950700767489 0.0134038155539686 0.0135364382218352
755.825 0.0233276961654768 0.0241910515769139 0.0242642503700992 0.0222602496415341 0.0193895281795644 0.0192938000790049 0.0183809133024014 0.0191365248846896 0.0193413756901275 0.0197865931136417 0.0192170206514306 0.0217927215364216 0.018057647518112 0.0187172256871904 0.0193618980588385 0.0180243167709608 0.0147604447505345 0.0181973537431268 0.0171353082639073 0.0286393879588421 0.0319337989678208 0.0292993457613594 0.0283183301803668
760.613 0.0333988896085427 0.0361698411452759 0.036029808399484 0.03675540016516 0.037811877721679 0.0362880967263831 0.0373038048516564 0.0375017551635203 0.0373254563003332 0.0350389822830205 0.0357593519280488 0.0375074627131 0.0378276137922747 0.0342206261085059 0.0327905778205571 0.0358616242974512 0.0348263484676435 0.0354821966004379 0.0361574910018897 0.0388466119670451 0.0413348865565947 0.0403506084324529 0.0378773023840699
765.399 0.039964290111844 0.0397307629228713 0.0381229607572604 0.0382666392910972 0.0406753685341706 0.0418871874591097 0.0405981153030266 0.0401146902741168 0.0399388958013103 0.0397260334874702 0.0435469589126781 0.0412655274339134 0.0398411156940136 0.0399480752373535 0.0399520826806574 0.0383558898756109 0.0391918225670267 0.0409423335192199 0.0418719568742569 0.0440432736911252 0.041648430745157 0.0436628098672417 0.0433450551300835
770.182 0.0334242978801644 0.0384215357795049 0.0379156124238103 0.0335571353111672 0.0354314762704607 0.0378449122604547 0.0397492837623776 0.0369162525679913 0.0367235348966182 0.0360345838223981 0.0378723999266522 0.0348291277237985 0.0328107750312302 0.0326110738016434 0.0342077811927073 0.0323087190295412 0.0369998573966098 0.0341199404695313 0.0357888950570623 0.0417374117237789 0.0379567093093395 0.042778162360807 0.0399843910802772
774.963 0.0244343186792809 0.0218361266851146 0.0252523118708313 0.0256228966445572 0.0233204243634058 0.024649084857459 0.0223118215746517 0.0243364296838622 0.0232887080156119 0.0216183042889685 0.0245017697094929 0.0231469540895199 0.0234519857274008 0.0229915305243797 0.0247059655692698 0.0229691818644015 0.0233250153568943 0.0240777723702495 0.0250192227703376 0.029497134328253 0.0306905339356205 0.0320266138876998 0.0279249004754441
779.741 0.0215566531111813 0.0196311114545765 0.0172926721380613 0.0219067919880139 0.0217077484577914 0.0207094227763699 0.0223527786476315 0.0240469545701441 0.0221590986180989 0.0216155804866238 0.022956468061703 0.0220137340515563 0.0200072933220512 0.0191823656266961 0.0194521786422347 0.0215032238212858 0.0248421185635336 0.0226979718745929 0.022009756979987 0.0230021943584729 0.0245707607146138 0.0212107951568858 0.0208564875027391
784.517 0.0280355739198642 0.030246019443277 0.0261038904836751 0.0314790231339139 0.0286247855499402 0.0287889146238248 0.0273142522604383 0.027890383436844 0.0292484351672541 0.0278169476009428 0.0271377526694662 0.0294067440052315 0.0286905295383972 0.0272740355595032 0.0278517160808267 0.0282453032704045 0.0271859195699181 0.0298487429526885 0.028540379817269 0.0250886202376475 0.0255658496602211 0.0287402280739091 0.0269931432783505
789.29 0.0402710161245135 0.0365900655992426 0.038540076858929 0.0350910785401063 0.0353637054671979 0.0354175916379884 0.0376722570048887 0.0391897697667524 0.0409434455657255 0.0386209916734442 0.0366999197273088 0.0361122837581103 0.04062751771344 0.0416263122873267 0.0405648038633769 0.0366584299105719 0.0391371045151207 0.0380389006577768 0.0370934470864334 0.0378106948959458 0.0403014573243096 0.040999246176477 0.0384652433467426
794.06 0.0432897202731276 0.0408527979737232 0.0443252749332071 0.0421859885008847 0.0434202475953336 0.0421835296294748 0.0453322804559355 0.0408188387561085 0.0405018929846608 0.0478894242768782 0.0427288589571661 0.0453568047335002 0.0453001922440017 0.0454402632243257 0.0417263947857712 0.0448661169599873 0.0397116631130245 0.0441289181585807 0.0433326790025707 0.0419772904222631 0.0449940884827613 0.0422486522269411 0.0453537811054107
798.828 0.042074298397547 0.0439202712418502 0.044747354822634 0.0415847259213298 0.0460487933069119 0.0460235361649333 0.0459693682407766 0.045130788521868 0.0460169023983193 0.045868736705327 0.0433087432701221 0.0455589557835291 0.041276528791376 0.0434295285746088 0.0442905374924849 0.0426780759632187 0.0396736979286561 0.0422784825029025 0.0416445785190568 0.0368770029887172 0.0369495591231353 0.0384466503770873 0.0361585206698997
803.593 0.03226538754598 0.0327486642728037 0.0345449447195192 0.0362328351332925 0.0356203474878009 0.0342668903694685 0.0360227962153928 0.0338701634034527 0.0314447844313573 0.0301977188582062 0.0320531090116077 0.0319687820615189 0.0309685545492544 0.0291690278985611 0.0302147166982031 0.0327229373702475 0.0297251843339725 0.0301151400312581 0.0323017055921485 0.0265568497507156 0.0261267603836204 0.0275128692843538 0.0275166965264221
808.356 0.0198868818974107 0.0185733284443729 0.0201822285761864 0.0203222344675697 0.0205928300138173 0.0188512040542861 0.0191159307193117 0.0192356670981842 0.0204392324012835 0.0185109062575846 0.0182405395273559 0.0174691653178962 0.0170800514462479 0.0183012070550313 0.0175946643478001 0.0194498099764607 0.0158879985358946 0.0177582172349903 0.0166987088403152 0.016200837967465 0.0196642763043335 0.0173937864310853 0.0192213373799672
813.116 0.00532355307414987 0.00804670994072586 0.00762371983522543 0.00653845219592458 0.00892663546796166 0.00808435971324268 0.00491411338230814 0.0056776096421628 0.00724464593763323 0.00707574647397268 0.00833272138460448 0.00888881541356742 0.00578748218133789 0.0076979705305423 0.00562141073481955 0.00609580744770296 0.00366125330342495 0.00538328245843807 0.00657756101245399 0.00973460070546491 0.00892534632897042 0.00809974333750161 0.00898181089033478
817.873 0.00157201000625322 0.000474466823137464 0.00188050430886583 0.00265167014037197 0.00224237293477662 0.00163788493602933 0.000740645237430591 0.00301746120899247 0.00252696239866947 0.00416975481363534 0.00236079402190614 0.000598584256493523 0.00415029163932205 0.00239009891081543 0.000358228514164946 8.41690374261135e-05 0.00404747266016058 0.0020957756289489 0.00171032107111817 0.0031245631807516 0.0027671175047206 0.00295589552286233 0.00355552291490708
822.628 0.00227874198504593 0.00101647638587538 0.00233079374719266 0.00173378542935989 0.000693937044054096 0.00532912511773438 0.0037536981745401 0.00116858179167627 0.00192937524113022 0.00353371364322294 0.00161787428110795 0.000627351095732361 0.00371056598610273 0.0041168646938865 0.002461365005285 0.00128014430168737 0.0027369718069678 0.00267360259842833 0.00249520070830159 0.00134053107593435 0.0019803779166846 0.00325925579997779 0.00293982846482208
827.38 0.00227137475568908 0.00313757215360628 0.00409219073355306 0.00153153046698585 0.00162887140437028 0.000108856223305124 0.000851242651150634 0.00504546201758898 0.00330358354274317 0.00177656460509185 0.00151344892792726 0.00326309719454018 0.00230021813282588 0.00389837193261164 0.00286652985640077 0.0032073589687194 0.00420483578411121 0.00341956730452936 0.00168139715963124 0.00205466070846468 0.0015909363866633 0.00169785642381272 0.000873615010918696
832.13 0.00483099475756582 0.00261729516968912 0.00158178013644554 0.00233787770451723 0.00601539294150084 0.00280943294685172 0.00320949802943804 0.0012047912595467 0.00140130109049771 0.00418844902205567 0.00261415451115339 0.00226223909163195 0.000401157249753882 0.0013294671784568 0.00330791352147539 0.0024972376852335 0.00199709730452195 0.00137091486534819 0.00266662929312072 0.00231382095390888 0.00313779513482747 0.00298821885034775 0.00286071038945894
836.877 0.00187422620471537 0.00315705826837293 0.00095565714605819 0.00334861522008058 0.00131225001234829 0.00135776127108807 0.00201028969824811 0.00306102796761204 0.00354080392660914 0.00069113745499143 0.00251299988632222 0.00172666296576367 0.000632548034390269 0.000304388938565637 0.00225114389206238 0.000954145327477741 0.00115239999345021 0.00267856496038918 0.00142821695731954 0.00275348355739607 0.00286237421626162 0.00335444098055153 0.00240604461332061
